{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,11 / 20,"0,44","0,43","2,16e-03","1,00","1,00","1,00","-7,36","0,52","-8,5",,"2,53","3,08",,
20,Gradual,0,10,12 / 20,"0,44","0,43","2,17e-03","1,00","1,00","1,00","-7,42","0,43","-8,5",,"2,52","3,08",,
20,Gradual,0,10,13 / 20,"0,50","0,49","2,11e-03","1,00","1,00","1,00","-7,47","0,33","-8,58",,"2,52","3,08",,
20,Gradual,0,10,14 / 20,"0,49","0,48","2,14e-03","1,00","1,00","1,00","-7,56","0,2","-8,65",,"2,52","3,08",,
20,Gradual,0,10,15 / 20,"0,52","0,51","2,12e-03","1,00","1,00","1,00","-7,64","0,06","-8,7",,"2,52","3,08",,
20,Gradual,0,10,16 / 20,"0,55","0,53","2,11e-03","1,00","1,00","1,00","-7,77","-0,13","-8,81",,"2,52","3,08",,
20,Gradual,0,10,17 / 20,"0,57","0,56","2,08e-03","1,00","1,00","1,00","-7,85","-0,28","-8,86",,"2,52","3,08",,
20,Gradual,0,10,18 / 20,"0,56","0,55","2,10e-03","1,00","1,00","1,00","-7,87","-0,31","-8,89",,"2,52","3,08",,
20,Gradual,0,10,19 / 20,"0,56","0,55","2,10e-03","1,00","1,00","1,00","-7,91","-0,36","-8,92",,"2,52","3,07",,
20,Gradual,0,10,FINAL,"0,56","0,54","2,11e-03","1,00","1,00","1,00","-7,92","-0,4","-8,92","9,97","2,52","3,07","53,87","25,25"
20,Gradual,10,10,INITIAL,"9,87","10,31","7,53e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,90","15,82","18,31",,
20,Gradual,10,10,1 / 20,"9,34","22,72","3,29e-02","1,00","1,00","1,00","-6,25","2,72","-3,18",,"14,47","16,60",,
20,Gradual,10,10,2 / 20,"4,61","9,90","3,01e-02","1,00","1,00","1,00","-7,7","1,34","-5,55",,"12,28","14,69",,
20,Gradual,10,10,3 / 20,"1,50","0,90","1,43e-01","1,00","1,00","1,00","-10,19","0,38","-8,4",,"11,54","14,32",,
20,Gradual,10,10,4 / 20,"1,02","0,94","1,56e-01","1,00","1,00","1,00","-11,16","0,35","-8,1",,"11,90","14,72",,
20,Gradual,10,10,5 / 20,"1,20","0,91","1,56e-01","1,00","1,00","1,00","-12,98","0,53","-9,75",,"12,46","15,35",,
20,Gradual,10,10,6 / 20,"1,08","1,00","1,60e-01","1,00","1,00","1,00","-13,27","0,61","-10,24",,"12,71","15,57",,
20,Gradual,10,10,7 / 20,"1,19","0,89","1,59e-01","1,00","1,00","1,00","-15,04","0,82","-10,45",,"12,96","15,91",,
20,Gradual,10,10,8 / 20,"1,24","0,92","1,55e-01","1,00","1,00","1,00","-16,13","1,15","-11,32",,"13,41","16,36",,
20,Gradual,10,10,9 / 20,"1,27","1,03","1,52e-01","1,00","1,00","1,00","-16,92","1,15","-11,93",,"13,59","16,54",,
20,Gradual,10,10,10 / 20,"1,26","0,92","1,55e-01","1,00","1,00","1,00","-17,72","1,34","-12,33",,"13,82","16,78",,
20,Gradual,10,10,11 / 20,"1,18","0,97","1,50e-01","1,00","1,00","1,00","-19,7","1,72","-13,38",,"14,39","17,47",,
20,Gradual,10,10,12 / 20,"1,29","1,10","1,51e-01","1,00","1,00","1,00","-20,43","1,82","-13,34",,"14,62","17,76",,
20,Gradual,10,10,13 / 20,"1,18","1,06","1,53e-01","1,00","1,00","1,00","-21,2","1,97","-13,91",,"14,86","18,04",,
20,Gradual,10,10,14 / 20,"1,38","1,22","1,50e-01","1,00","1,00","1,00","-22,46","2,15","-13,91",,"15,21","18,46",,
20,Gradual,10,10,15 / 20,"1,88","1,62","1,24e-01","1,00","1,00","1,00","-23,11","2,23","-13,91",,"15,45","18,71",,
20,Gradual,10,10,16 / 20,"1,76","1,41","1,36e-01","1,00","1,00","1,00","-24,19","2,23","-14,36",,"15,69","19,00",,
20,Gradual,10,10,17 / 20,"1,77","1,48","1,32e-01","1,00","1,00","1,00","-25,39","2,31","-14,58",,"16,04","19,41",,
20,Gradual,10,10,18 / 20,"1,73","1,43","1,30e-01","1,00","1,00","1,00","-27,25","2,38","-14,96",,"16,52","20,06",,
20,Gradual,10,10,19 / 20,"1,48","1,30","1,35e-01","1,00","1,00","1,00","-28,67","2,52","-15,24",,"17,01","20,60",,
20,Gradual,10,10,FINAL,"1,66","1,40","1,34e-01","1,00","1,00","1,00","-29,76","2,64","-15,41","20,90","17,35","21,00","-9,63","83,01"
