{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,9 / 20,"0,22","0,22","3,16e-03","1,00","1,00","1,00","-8,23","2,8","-8,42",,"2,50","3,15",,
20,Gradual,0,10,10 / 20,"0,27","0,27","3,11e-03","1,00","1,00","1,00","-8,53","2,4","-8,69",,"2,46","3,11",,
20,Gradual,0,10,11 / 20,"0,34","0,33","2,99e-03","1,00","1,00","1,00","-8,63","2,23","-8,69",,"2,45","3,09",,
20,Gradual,0,10,12 / 20,"0,44","0,42","2,87e-03","1,00","1,00","1,00","-8,96","1,77","-8,86",,"2,42","3,05",,
20,Gradual,0,10,13 / 20,"0,48","0,46","2,79e-03","1,00","1,00","1,00","-9,04","1,65","-8,86",,"2,41","3,04",,
20,Gradual,0,10,14 / 20,"0,47","0,44","2,82e-03","1,00","1,00","1,00","-9,21","1,43","-8,96",,"2,39","3,02",,
20,Gradual,0,10,15 / 20,"0,51","0,48","2,77e-03","1,00","1,00","1,00","-9,26","1,35","-8,93",,"2,39","3,02",,
20,Gradual,0,10,16 / 20,"0,53","0,50","2,75e-03","1,00","1,00","1,00","-9,34","1,23","-8,97",,"2,38","3,00",,
20,Gradual,0,10,17 / 20,"0,54","0,50","2,75e-03","1,00","1,00","1,00","-9,49","1,02","-9,02",,"2,36","2,98",,
20,Gradual,0,10,18 / 20,"0,57","0,54","2,71e-03","1,00","1,00","1,00","-9,51","0,96","-9,06",,"2,36","2,98",,
20,Gradual,0,10,19 / 20,"0,54","0,50","2,75e-03","1,00","1,00","1,00","-9,56","0,9","-9,09",,"2,35","2,97",,
20,Gradual,0,10,FINAL,"0,54","0,50","2,75e-03","1,00","1,00","1,00","-9,61","0,85","-9,07","10,53","2,35","2,97","59,59","22,32"
20,Gradual,10,10,INITIAL,"9,92","10,02","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,68","17,26",,
20,Gradual,10,10,1 / 20,"3,63","2,86","5,63e-02","1,00","1,00","1,00","-1,97","6,2","-2,43",,"12,87","15,87",,
20,Gradual,10,10,2 / 20,"1,05","0,97","1,25e-01","1,00","1,00","1,00","-4,7","5,66","-5,79",,"12,51","15,53",,
20,Gradual,10,10,3 / 20,"1,05","0,96","1,32e-01","1,00","1,00","1,00","-5,5","5,48","-6,67",,"12,62","15,66",,
20,Gradual,10,10,4 / 20,"1,10","0,93","1,23e-01","1,00","1,00","1,00","-7,09","5,34","-7,69",,"12,76","15,84",,
20,Gradual,10,10,5 / 20,"1,07","0,94","1,20e-01","1,00","1,00","1,00","-7,57","5,24","-8,96",,"12,88","16,00",,
20,Gradual,10,10,6 / 20,"1,13","0,98","1,15e-01","1,00","1,00","1,00","-10,05","4,85","-10,97",,"13,14","16,27",,
20,Gradual,10,10,7 / 20,"1,08","0,94","1,20e-01","1,00","1,00","1,00","-11,22","4,73","-11,74",,"13,27","16,43",,
20,Gradual,10,10,8 / 20,"1,19","1,03","1,12e-01","1,00","1,00","1,00","-11,95","4,57","-12,51",,"13,38","16,59",,
20,Gradual,10,10,9 / 20,"1,07","0,96","1,17e-01","1,00","1,00","1,00","-12,65","4,47","-13,22",,"13,50","16,73",,
20,Gradual,10,10,10 / 20,"1,22","1,05","1,11e-01","1,00","1,00","1,00","-13,48","4,39","-13,45",,"13,59","16,83",,
20,Gradual,10,10,11 / 20,"1,20","1,04","1,13e-01","1,00","1,00","1,00","-14,45","4,3","-13,94",,"13,72","17,01",,
20,Gradual,10,10,12 / 20,"1,17","1,03","1,13e-01","1,00","1,00","1,00","-14,8","4,22","-14,41",,"13,82","17,11",,
20,Gradual,10,10,13 / 20,"1,19","1,04","1,13e-01","1,00","1,00","1,00","-15,85","4,16","-14,67",,"13,97","17,27",,
20,Gradual,10,10,14 / 20,"1,22","1,06","1,08e-01","1,00","1,00","1,00","-16,68","4,06","-15,02",,"14,11","17,45",,
20,Gradual,10,10,15 / 20,"1,27","1,12","1,08e-01","1,00","1,00","1,00","-17,4","4,06","-15,57",,"14,27","17,61",,
20,Gradual,10,10,16 / 20,"1,41","1,20","1,04e-01","1,00","1,00","1,00","-18,55","4,08","-16,03",,"14,52","17,86",,
20,Gradual,10,10,17 / 20,"1,66","1,48","9,46e-02","1,00","1,00","1,00","-19,29","4,09","-16,37",,"14,68","18,03",,
20,Gradual,10,10,18 / 20,"1,63","1,36","9,53e-02","1,00","1,00","1,00","-19,96","4,09","-16,5",,"14,82","18,18",,
20,Gradual,10,10,19 / 20,"1,45","1,24","1,01e-01","1,00","1,00","1,00","-20,66","4,18","-16,82",,"14,95","18,32",,
20,Gradual,10,10,FINAL,"1,32","1,12","1,03e-01","1,00","1,00","1,00","-21,43","4,16","-17,04","19,45","15,13","18,54","-3,06","77,82"
